timestamp,seconds,nanoseconds,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1732399226925369579,1732399057,415749825,8.563074504751311,21.80600504011992,2.327990799028826,0.16036708652973175,-0.2551237940788269,0.5002565979957581,0.5295904157974314,0.5079098123514397,0.24342886825357213,0.06134683477480194,0.07443649316502376,-0.006968735226569782
1732399226925369579,1732399057,495770670,8.583553261971442,21.83752566593782,2.362066285155589,0.16011996567249298,-0.2578570246696472,0.498054563999176,0.5411916457596215,0.5233779054444371,0.28213096192777454,0.07318023772970798,0.06925568582777257,-0.005833463108705067
1732399226925369579,1732399057,577403997,8.607924871638023,21.882762464902303,2.4034718481229884,0.16112372279167175,-0.2606905698776245,0.49828073382377625,0.5328567060679094,0.6516218444211048,0.2340942294666155,-0.005973196705624975,-0.10934799150299186,-0.017442278014924484
1732399226925369579,1732399057,623693788,8.625145443399372,21.934944924631488,2.4355538784888955,0.1595078557729721,-0.2643580436706543,0.4969615936279297,0.5532297207515797,0.7866941174389094,0.2024546498406,-0.03888928057322275,0.09219542536158833,-0.1403167230326954
1732399226925369579,1732399057,699759524,8.647335403831837,21.987595359813483,2.462285642499495,0.15949691832065582,-0.26249173283576965,0.49647536873817444,0.436339107456777,0.6633253220387255,0.1351961573524197,-0.21963005147110234,-0.08902345578679416,0.14557373893234582
1732399226925369579,1732399057,745407330,8.663811838736594,22.02986816727176,2.4838346744281683,0.1602628082036972,-0.2597365975379944,0.5019749402999878,0.33830775310347516,0.6075766610635635,0.09437208799089998,0.027357519772298392,-0.014906630986108236,0.19548553892593726
1732399226925369579,1732399057,806350069,8.674011892752423,22.054328448549477,2.494529532554786,0.15890459716320038,-0.26015159487724304,0.504664957523346,0.308481480460435,0.5832061461085345,0.07597357081963974,0.12111793892981775,-0.025150169926136983,0.15331946624956766
1732399226925369579,1732399057,869943884,8.691068560995301,22.09573508046239,2.5134297296702157,0.15851469337940216,-0.25990310311317444,0.5091338753700256,0.31957682748109995,0.5584770077072038,0.06325529156395861,-0.01972786781367383,-0.13735753903960585,-0.021312401027082976
1732399226925369579,1732399057,942055662,8.709253407891808,22.135387721015277,2.5263109910332284,0.16290709376335144,-0.2621277868747711,0.5092495083808899,0.3233765984408738,0.6744087758758356,-0.03849850746748135,0.09590665160498635,0.024073845650628273,-0.029887970415454247
1732399226925369579,1732399058,2127648,8.73026308534254,22.17790163189307,2.537204317648377,0.1627039760351181,-0.2603684067726135,0.5111845135688782,0.32184992879305235,0.62363082732282,-0.05333179934368269,0.07139529720409056,0.17061342703465426,0.1378264941768858
1732399226925369579,1732399058,74721437,8.748647389326456,22.21328890490701,2.5465008120079,0.1632697433233261,-0.25680607557296753,0.5121978521347046,0.3040849216421676,0.5295093008937783,-0.05125961445175657,-0.005193997879867009,-0.0652338909719119,-0.05227487719753848
1732399226925369579,1732399058,119885559,8.76826638707909,22.25089116490144,2.5616760362544944,0.16427911818027496,-0.2574498951435089,0.5096578001976013,0.3269729059138534,0.4643615439735761,0.024387504944969916,0.017050506699512837,-0.04074454536660727,-0.13992923049727304
1732399226925369579,1732399058,208599432,8.779101100741197,22.272038704296733,2.5737896141441015,0.1641654670238495,-0.2582617700099945,0.5062416791915894,0.34810921899174196,0.4605654153429015,0.1235393675061544,0.05529345929672876,0.2806975718940567,-0.035599693166980036
1732399226925369579,1732399058,253796194,8.795998433052969,22.301773275706395,2.5966119285266984,0.16586461663246155,-0.2603965699672699,0.505846381187439,0.43983623916263004,0.5086075259039841,0.1112019568347636,-0.0422098124879635,-0.17194039230142957,-0.07450848928730018
1732399226925369579,1732399058,322380313,8.813305775067622,22.339738563046772,2.624137804106791,0.16497795283794403,-0.25823095440864563,0.5027073621749878,0.406365213058259,0.5991096920539398,0.15646438379768232,-0.04394019711882714,0.1427273666484976,-0.10228531665401118
1732399226925369579,1732399058,396442872,8.830651991644281,22.375150498523887,2.6481378822406416,0.15857021510601044,-0.2547679543495178,0.4979937672615051,0.41052541672899784,0.4723544548017804,0.16955706993970163,-0.3730942948447528,-0.042749694205007016,-0.024272771106098063
1732399226925369579,1732399058,453297281,8.845493457995767,22.40655843815709,2.6740463614626457,0.15795376896858215,-0.25261762738227844,0.4974573254585266,0.3960453997632446,0.44619949391991637,0.22607310390715052,-0.1380684962567326,-0.05390486045967249,0.024103913232423734
1732399226925369579,1732399058,529818658,8.859161326168257,22.436094557426244,2.703838908114801,0.15836450457572937,-0.2535557448863983,0.4983769953250885,0.4089508648868384,0.4709372422183906,0.28752472114964445,0.12681352595861026,0.041017426821037095,0.08277691191684294
1732399226925369579,1732399058,575658781,8.876404174365366,22.470261446282095,2.7449706601623154,0.15583163499832153,-0.25449177622795105,0.4985182285308838,0.4843093081671116,0.4935225245323195,0.34370678275817246,-0.030580391938250007,0.04729524320431176,-0.05221992554064737
1732399226925369579,1732399058,638751438,8.890651423300525,22.49247313783435,2.7692995026257066,0.15590117871761322,-0.25312337279319763,0.49673789739608765,0.5179627446496874,0.5713464358139839,0.25421115480519896,-0.17445883922344918,0.005203910645084929,-0.03687938901850041
1732399226925369579,1732399058,703413728,8.911308592076232,22.527769093251436,2.798437722316745,0.14995460212230682,-0.25418925285339355,0.4966495931148529,0.4982626022173887,0.5958584403135699,0.19784658183373535,-0.16241565222646578,0.04563240570026786,0.16782314188127145
1732399226925369579,1732399058,769380725,8.931272956110591,22.56119619650564,2.8275252914449767,0.1489821821451187,-0.24385158717632294,0.5009501576423645,0.4187140563384988,0.5236905375813506,0.20649954761235473,-0.09701400689004107,0.08976128034598892,0.12237981895919152
1732399226925369579,1732399058,838945773,8.946235997092431,22.593675017594094,2.8534247818190126,0.14549829065799713,-0.23605161905288696,0.5020851492881775,0.3598674493976299,0.47041883761084813,0.21364677866575124,-0.19722879689761014,0.10203468896704625,0.1086239819364496
1732399226925369579,1732399058,888682221,8.959820467743244,22.621821949388817,2.875512299510775,0.1394466757774353,-0.22956278920173645,0.502159059047699,0.33197541961424015,0.44285399801021286,0.21373310773427548,-0.266413668753836,0.2076553237279825,0.18672887040027228
1732399226925369579,1732399058,958419078,8.971079121479832,22.644255466488936,2.89916497476821,0.13391314446926117,-0.22126926481723785,0.5036801695823669,0.3347227809356646,0.44535285446439554,0.21066096612743856,-0.2963294199464326,0.08256082522754124,0.15739157416136138
1732399226925369579,1732399059,17575825,8.98355765456079,22.677362463341765,2.919785415004526,0.12740305066108704,-0.21136221289634705,0.5059220790863037,0.2859109095301005,0.5394174990396265,0.1535395892095106,-0.337962307662584,0.1877965072726314,0.2086500539009581
1732399226925369579,1732399059,100206836,8.996898159580415,22.711855157504367,2.9361058947535845,0.12066473066806793,-0.20214569568634033,0.5072836875915527,0.2738987539275176,0.6088925997848896,0.11023546256070756,-0.18522183512720836,0.194450900393004,0.17050866198648304
1732399226925369579,1732399059,162629694,9.009950796512538,22.749832328960096,2.949350292505626,0.10977759957313538,-0.18579986691474915,0.5114522576332092,0.20358361908673503,0.48744149847521434,0.054174246195669344,-0.30723454703090924,0.238062305292687,0.31539294536556123
1732399226925369579,1732399059,219329666,9.02284792289401,22.780921925550537,2.9589592866785273,0.10179781168699265,-0.1708889752626419,0.5177802443504333,0.18963094913969747,0.4255804681593568,0.013879935382238594,-0.4508870830953491,0.014604487004033974,0.24266236520122197
1732399226925369579,1732399059,303728839,9.031339361547282,22.80702675600707,2.9636321440050395,0.0969378724694252,-0.15939031541347504,0.522548258304596,0.16352674630984554,0.45060920641723734,0.02433025960472495,-0.2082757246295502,0.2562606112743499,0.2638178336316787
1732399226925369579,1732399059,357402888,9.047196733567956,22.841608225830587,2.9684875007156144,0.0930936336517334,-0.14691773056983948,0.5257261991500854,0.20362090434134986,0.4994468221461836,-0.012342731518687507,-0.21072417776294505,0.33564430983075466,0.15769924251073456
1732399226925369579,1732399059,428587677,9.063859810901974,22.87132604475696,2.9726987978364283,0.08478395640850067,-0.13734059035778046,0.5262206196784973,0.29727765225471964,0.5174260365705698,-0.011550114645141205,-0.4943654780462964,-0.23426400565775246,-0.05178893269914058
1732399226925369579,1732399059,474411380,9.0796250971583,22.89959700649027,2.9775852848445283,0.07860860973596573,-0.12403595447540283,0.526542603969574,0.2170738787091065,0.44733863894600756,0.044361907162416794,-0.3701926610185655,0.46079232834172784,0.14588314197196142
1732399226925369579,1732399059,535696445,9.091925563166722,22.92174018342017,2.9831299912231026,0.07327015697956085,-0.1144053116440773,0.5256612300872803,0.25018167998638124,0.4134392916333873,0.0627503748185925,-0.47148638383979696,0.12151014344417423,0.0037451147579165623
1732399226925369579,1732399059,599159241,9.105132665615288,22.947373291304064,2.9934672692743027,0.0667034387588501,-0.09991800785064697,0.5254766345024109,0.23433767958357019,0.4108303863813936,0.08446510600675648,-0.4453182229845669,0.19330110124333277,0.09901225047356302
1732399226925369579,1732399059,648006244,9.116503109173372,22.96871323173844,3.0012286048596746,0.057722222059965134,-0.09134907275438309,0.5254564881324768,0.24471933501469056,0.4317360509380451,0.08636734000443792,-0.45478736075737214,0.10926075522067741,0.03762517702485219
1732399226925369579,1732399059,716915830,9.131845039852768,23.000240914988673,3.011507944043781,0.04787922278046608,-0.07807892560958862,0.5242732763290405,0.2570105008795527,0.5162849696186697,0.0782360533803722,-0.515805418010683,0.1604621980399789,-0.030779123655560597
1732399226925369579,1732399059,780408290,9.149060002553957,23.036549850247297,3.019869986017578,0.043302472680807114,-0.06364838033914566,0.5224077701568604,0.26424991713910934,0.5924185359593509,0.06973094729269436,-0.24425191463764506,0.22697956962881788,-0.03573290681971797
1732399226925369579,1732399059,864155239,9.164983563049883,23.070662196900727,3.028417990872083,0.0319615975022316,-0.050096746534109116,0.5205993056297302,0.2346985532785539,0.4847600697351322,0.08009663563413594,-0.4120133873273898,0.12068557554438711,0.03062227500670781
1732399226925369579,1732399059,918494632,9.178435131573142,23.096603527649663,3.035162488162728,0.02557225711643696,-0.03969467803835869,0.5209590196609497,0.21673218618884327,0.42971925747297307,0.10938113115231897,-0.5156122892730032,0.06512106761086127,0.03173500701281788
